job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1693472715,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0059785569,ReduceLROnPlateau,9,lp,2,1.07510976083974E-11,6.97437281748247E-17,0,-1,-1,-0.4844653541,0.2179691792,0.2,0.3,xavier_normal_,2.79557676927879E-05,-0.4123586172,0.1397388033,0.0133487144,0.1954515427,0.4241924882,0.1685785282,0.0149967037,0.2821357846,0.4454515278,0.1693472715,0.0151615022,0.2844429612,0.4454515278
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.0154166891,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.2739960387,ReduceLROnPlateau,3,lp,2,0.0005070728,5.71084922857302E-10,0,-1,-1,0.0863137245,-0.4290998578,0.2,0.3,xavier_normal_,0.0201845809,-0.6011827237,0.0154122935,0.0097231371,0.0130191166,0.0271918252,0.0154166388,0.0097231371,0.0130191166,0.0271918252,0.0154166891,0.0097231371,0.0130191166,0.0271918252
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,150,,,,mean_reciprocal_rank_filtered_with_test,0.1851152434,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.050718241,ReduceLROnPlateau,5,lp,2,3.20713443682789E-07,4.61865692473914E-13,0,-1,-1,0.2803887725,0.269943893,0.2,0.3,xavier_normal_,0.2050404943,-0.1071479796,0.1514009037,0.0278510209,0.204515487,0.4301252365,0.1844146065,0.0308174025,0.2969676852,0.4558338821,0.1851152434,0.0308174025,0.2992748916,0.4566578567
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.1820135349,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0736997758,ReduceLROnPlateau,5,lp,2,1.56149692111011E-09,1.00859346460692E-12,0,-1,-1,0.2781600942,0.1524361194,0.2,0.3,xavier_normal_,0.0040614488,-0.2781291861,0.1383813847,0.0072511532,0.21390903,0.4294660389,0.1810454618,0.0085695451,0.3373434246,0.4446275532,0.1820135349,0.0085695451,0.3403097987,0.4449571371
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1855477803,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0765745284,ReduceLROnPlateau,6,lp,2,2.84131110275228E-11,8.32247652426456E-14,0,-1,-1,0.1421591511,0.0571272877,0.2,0.3,xavier_normal_,0.0003245297,-0.3683422078,0.1393133074,0.0039551747,0.2176994085,0.4368819892,0.1844195553,0.0044495715,0.3525049388,0.4507251084,0.1855477803,0.0044495715,0.3551417291,0.4507251084
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,260,,,,mean_reciprocal_rank_filtered_with_test,0.1841139771,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1386861042,ReduceLROnPlateau,6,lp,2,7.02694472492337E-12,1.01128548182264E-12,0,-1,-1,0.3866578149,0.0114782453,0.2,0.3,xavier_normal_,0.0003864451,-0.292506068,0.1398624428,0.0042847726,0.2223137766,0.4317732155,0.1830907229,0.0046143704,0.3449241817,0.4466051161,0.1841139771,0.0046143704,0.3477257788,0.4470995367
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1805716447,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.2404472421,ReduceLROnPlateau,4,lp,2,2.03481953463601E-11,1.31284838949886E-10,0,-1,-1,0.2670683491,0.1199521848,0.2,0.3,xavier_normal_,0.0002706518,-0.3732692966,0.1363883173,0.0014831905,0.2195121944,0.4228740931,0.1793934288,0.0014831905,0.3483849764,0.4358932078,0.1805716447,0.0014831905,0.3511865437,0.4362227917
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.188068488,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0696468437,ReduceLROnPlateau,4,lp,2,8.19054138043256E-11,6.76443481174706E-15,0,-1,-1,0.3041942196,0.0298193218,0.2,0.3,xavier_normal_,0.0006127586,-0.4141698057,0.1433013031,0.0067567565,0.221654579,0.4410019517,0.1871287799,0.0079103494,0.3487145603,0.4588002563,0.188068488,0.0079103494,0.3515161276,0.459294647
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2206886005,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0964024244,ReduceLROnPlateau,5,lp,2,1.81212870616466E-07,3.79560572068281E-13,0,-1,-1,0.3409394942,0.0122082364,0.2,0.3,xavier_normal_,0.0002702247,-0.3148738586,0.1806549495,0.0440013185,0.2486816049,0.481212914,0.2196723671,0.0484508872,0.3518457413,0.5075807571,0.2206886005,0.048780486,0.3543177247,0.5088991523
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1959355655,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0530196281,ReduceLROnPlateau,5,lp,2,0.000000066,7.04098467360493E-12,0,-1,-1,0.3843926401,-0.0574153618,0.2,0.3,xavier_normal_,0.0007121547,-0.3053735567,0.1538266991,0.0166446939,0.2269281447,0.454680264,0.1948688987,0.0187870786,0.3447593749,0.4729729593,0.1959355655,0.018951878,0.3482201695,0.473302573
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.0237051097,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1682548452,ReduceLROnPlateau,5,lp,2,1.44228177204924E-05,1.23413118619063E-13,0,-1,-1,0.2545552923,0.0305610028,0.2,0.3,xavier_normal_,0.000406874,-0.2719385033,0.0234192689,0.0131839151,0.0210942645,0.0420237295,0.0236913069,0.0136783123,0.0210942645,0.0420237295,0.0237051097,0.0136783123,0.0212590639,0.0420237295
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,380,,,,mean_reciprocal_rank_filtered_with_test,0.1962922008,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1089522197,ReduceLROnPlateau,5,lp,2,2.61078903837569E-08,6.35465640907866E-14,0,-1,-1,0.3687404417,0.0494711051,0.2,0.3,xavier_normal_,0.0001628726,-0.3306287232,0.1522414145,0.0161502957,0.2241265625,0.451384306,0.1952092995,0.0181278829,0.3493737578,0.4700065851,0.1962922008,0.0182926822,0.3526697457,0.4705009758
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2059170667,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0750482279,ReduceLROnPlateau,5,lp,2,7.25621349504249E-08,6.18402623502537E-12,0,-1,-1,0.3074648685,0.0334853315,0.2,0.3,xavier_normal_,0.0016128427,-0.3407729282,0.1635126505,0.0235662479,0.2348384857,0.4706657827,0.204877397,0.0260382332,0.3544825315,0.4930784404,0.2059170667,0.0262030307,0.3567897081,0.493902415
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.2146902367,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1234872989,ReduceLROnPlateau,6,lp,2,5.37488292617089E-08,1.0206441174395E-12,0,-1,-1,0.220866863,0.0285982387,0.2,0.3,xavier_normal_,0.0006063619,-0.2952994604,0.1690879827,0.0271918252,0.2363216877,0.4831905067,0.2135778237,0.0299934074,0.3642056584,0.5074159503,0.2146902367,0.0301582068,0.3666776419,0.5085695386
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.2033729427,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0903257958,ReduceLROnPlateau,6,lp,2,0.000000102,7.52560737521539E-14,0,-1,-1,0.2964667399,0.1319265411,0.2,0.3,xavier_normal_,0.0008721787,-0.1906210948,0.1619529146,0.0242254436,0.2262689471,0.4673697948,0.2024214662,0.0268622283,0.3436057866,0.490606457,0.2033729427,0.0270270258,0.34607777,0.4911008477
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.2129693833,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1554919417,ReduceLROnPlateau,4,lp,2,8.22669469770515E-08,2.11054209863706E-12,0,-1,-1,0.3161784489,0.0805470258,0.2,0.3,xavier_normal_,0.0006794394,-0.3029381586,0.1698495542,0.029828608,0.2350032926,0.4798945189,0.2120221716,0.0339485817,0.3521753252,0.5037903786,0.2129693833,0.0341133811,0.3544825315,0.50477916
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2128477153,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.0968900544,ReduceLROnPlateau,5,lp,2,9.44588383757954E-08,2.18688915767133E-15,0,-1,-1,0.3047526534,-0.0473786625,0.2,0.3,xavier_normal_,0.0008963352,-0.3634157932,0.1698952601,0.0285102166,0.2407712489,0.481212914,0.2118639911,0.0326301903,0.3576137125,0.5041199327,0.2128477153,0.0327949896,0.3604152799,0.5052735806
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.217976137,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.2009277547,ReduceLROnPlateau,6,lp,2,1.01888400167703E-07,3.2834195769245E-12,0,-1,-1,0.3900075333,-0.0594307679,0.2,0.3,xavier_normal_,0.0003822147,-0.3039636032,0.1775829338,0.0392221473,0.2424192429,0.481212914,0.2169444537,0.0440013185,0.3488793671,0.5060975552,0.217976137,0.0443309136,0.3515161276,0.5070863366
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,280,,,,mean_reciprocal_rank_filtered_with_test,0.2277494266,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.1842325068,0.0471324958,0.248516798,0.4869808853,0.2266039411,0.0527356602,0.3622280657,0.5146670938,0.2277494266,0.053065259,0.3647000492,0.5151615143
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,355,,,,mean_reciprocal_rank_filtered_with_test,0.2184352485,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.2033234478,ReduceLROnPlateau,6,lp,2,1.09528819537133E-07,7.20467264155279E-13,0,-1,-1,0.3139366482,0.083831788,0.2,0.3,xavier_normal_,0.0003255128,-0.4873338007,0.1762003085,0.0380685553,0.2414304465,0.4784113169,0.2175541616,0.0430125222,0.3556361198,0.5057679415,0.2184352485,0.0431773216,0.3576137125,0.5065919161
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,255,,,,mean_reciprocal_rank_filtered_with_test,0.2268859622,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.1908540504,ReduceLROnPlateau,5,lp,2,1.06107476241931E-07,1.54882614962882E-12,0,-1,-1,0.2030155015,-0.0687573497,0.2,0.3,xavier_normal_,7.07768376537238E-05,-0.4028093349,0.1835493315,0.0451549105,0.2475280166,0.4902768433,0.2260079934,0.0505932756,0.3627224565,0.5176334977,0.2268859622,0.0505932756,0.3650296628,0.5184574723
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,230,,,,mean_reciprocal_rank_filtered_with_test,0.2248167819,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.3528043108,ReduceLROnPlateau,5,lp,2,1.04946387247669E-07,7.55865631500359E-14,0,-1,-1,0.1760277141,0.0220025915,0.2,0.3,xavier_normal_,0.0001986074,-0.3399527946,0.1824406804,0.0454845093,0.243737638,0.4884640574,0.2236269584,0.0509228744,0.3558009267,0.517798245,0.2248167819,0.0514172688,0.358602494,0.5189518929
a0cc7437,wnrr,transe,1,search,negative_sampling,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.2255232527,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo,512,512,negative_sampling,,,0,kl,1,2,Adagrad,128,0.369483248,ReduceLROnPlateau,5,lp,2,1.07182689339427E-07,3.89341867774827E-14,0,-1,-1,0.2166255112,-0.0329390093,0.2,0.3,xavier_normal_,5.73176602905231E-05,-0.3128528606,0.1818344529,0.0408701375,0.2475280166,0.4947264194,0.2245525443,0.0458141044,0.363216877,0.5205998421,0.2255232527,0.0459789038,0.3656888604,0.5212590694
3487addc,wnrr,transe,1,search,negative_sampling,valid,270,,,,mean_reciprocal_rank_filtered_with_test,0.2264096707,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo-best,512,512,negative_sampling,70,158,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.183137817,0.0466381013,0.2427488416,0.4886288643,0.225389937,0.051911667,0.3607448936,0.5145022869,0.2264096707,0.0522412658,0.3625576794,0.5151615143
3487addc,wnrr,transe,1,search,negative_sampling,valid,190,,,,mean_reciprocal_rank_filtered_with_test,0.2258780573,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo-best,512,512,negative_sampling,70,158,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.1829016628,0.0448253118,0.2470336109,0.4871456623,0.2247925408,0.0496044829,0.3640408516,0.5131838918,0.2258780573,0.0500988774,0.3658536375,0.514007926
3487addc,wnrr,transe,1,search,negative_sampling,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.2254711294,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo-best,512,512,negative_sampling,70,158,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.1825444643,0.0446605124,0.2480224073,0.4866512716,0.2243113609,0.0491100848,0.3609096706,0.5133486986,0.2254711294,0.0494396836,0.3628872633,0.5146670938
3487addc,wnrr,transe,1,search,negative_sampling,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.2262733173,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo-best,512,512,negative_sampling,70,158,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.1828014799,0.045649305,0.2462096214,0.4897824526,0.2251980001,0.0509228744,0.3609096706,0.5161502957,0.2262733173,0.05108767,0.363381654,0.5169742703
3487addc,wnrr,transe,1,search,negative_sampling,valid,350,,,,mean_reciprocal_rank_filtered_with_test,0.2264562015,/work/pi1/iclr2020/wnrr/transe-negative_sampling-kl-bo-best,512,512,negative_sampling,70,158,0,kl,1,2,Adagrad,128,0.2532720169,ReduceLROnPlateau,5,lp,2,1.06496467835667E-07,4.49601702254183E-13,0,-1,-1,0.2519204934,-0.0259482068,0.2,0.3,xavier_normal_,0.0003617494,-0.3936588112,0.1837617274,0.0474620946,0.2435728312,0.487475276,0.2254375541,0.0520764664,0.360085696,0.5153262615,0.2264562015,0.0524060614,0.361733675,0.5166446567
f9973be1,wnrr,transe,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0008783742,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,1,881,0,margin_ranking,8.9415258169,1,Adagrad,128,0.3556494655,ReduceLROnPlateau,2,lp,2,2.47151675183054E-14,4.78384632331368E-18,1,2,2,-0.2144735157,-0.141372174,0.2,0.3,uniform_,1.43354915903949E-05,-0.0713654042,0.0008783388,0.0006591958,0.0006591958,0.0006591958,0.0008783723,0.0006591958,0.0006591958,0.0006591958,0.0008783742,0.0006591958,0.0006591958,0.0006591958
f9973be1,wnrr,transe,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0009023961,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,256,256,negative_sampling,5,57,0,margin_ranking,3.1200289726,2,Adagrad,1024,0.1187517584,ReduceLROnPlateau,4,lp,2,5.94004783378028E-10,1.04222348196467E-18,1,2,2,0.1708016396,0.2411164045,0.2,0.3,normal_,0.0011254137,-0.9709326216,0.0009023496,0.0006591958,0.0006591958,0.0008239947,0.0009023923,0.0006591958,0.0006591958,0.0008239947,0.0009023961,0.0006591958,0.0006591958,0.0008239947
f9973be1,wnrr,transe,1,search,negative_sampling,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.1223329407,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,520,1,0,margin_ranking,5.6620913744,1,Adam,256,0.0012442092,ReduceLROnPlateau,8,,,1.06558110597833E-20,0.0582199874,0,-1,-1,-0.420330584,-0.082475692,0.2,0.3,uniform_,0.0768092822,-0.304444891,0.0924226664,0.0026367831,0.1476598531,0.2770270109,0.121910402,0.002801582,0.2261041403,0.2847725749,0.1223329407,0.002801582,0.2272577435,0.2847725749
f9973be1,wnrr,transe,0,search,negative_sampling,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.1367591451,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,6,83,0,margin_ranking,3.7982958555,1,Adam,256,0.0233505294,ReduceLROnPlateau,10,lp,3,1.98744005137617E-16,5.39607177553474E-09,0,-1,2,0.0910058022,-0.3928428218,0.2,0.3,xavier_uniform_,0.000636648,-0.4464492125,0.113604672,0.0006591958,0.1753460765,0.3561305106,0.135953477,0.0006591958,0.2460448146,0.3719512224,0.1367591451,0.0006591958,0.2486816049,0.3724456131
f9973be1,wnrr,transe,1,search,negative_sampling,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.0057741466,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,512,512,negative_sampling,77,9,0,margin_ranking,0.8265265822,1,Adagrad,512,0.0147073451,ReduceLROnPlateau,1,lp,1,1.91303258196018E-12,1.81825749402203E-15,1,2,-1,0.2898151278,-0.3349084258,0.2,0.3,xavier_normal_,0.0073291517,-0.1792361559,0.0057584408,0.0006591958,0.0074159522,0.014337508,0.0057659055,0.0006591958,0.0074159522,0.014337508,0.0057741466,0.0006591958,0.0074159522,0.014337508
f9973be1,wnrr,transe,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0009418996,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,19,7,0,margin_ranking,9.7044169903,1,Adagrad,128,0.0004282941,ReduceLROnPlateau,7,lp,1,9.16335833047389E-07,5.36487104629803E-17,1,2,2,-0.0846423805,0.1778416634,0.2,0.3,xavier_normal_,0.0026303861,-0.918423023,0.0009418416,0.0006591958,0.0008239947,0.0009887937,0.0009418978,0.0006591958,0.0008239947,0.0009887937,0.0009418996,0.0006591958,0.0008239947,0.0009887937
f9973be1,wnrr,transe,0,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.1335003123,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,256,256,negative_sampling,26,253,0,margin_ranking,7.8913509846,2,Adam,1024,0.5132556371,ReduceLROnPlateau,7,,,0.0826927917,9.2368590347778E-09,0,-1,2,-0.0393407345,0.4886533022,0.2,0.3,xavier_uniform_,0.0001578262,-0.5957264797,0.1041450777,0.0006591958,0.1623269618,0.3441001773,0.1328373747,0.0006591958,0.2588991225,0.3549769223,0.1335003123,0.0006591958,0.2617007196,0.3549769223
f9973be1,wnrr,transe,0,search,negative_sampling,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.0101840925,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,660,33,0,margin_ranking,6.3514775038,2,Adagrad,512,0.1997592309,ReduceLROnPlateau,9,,,8.82295632292307E-16,1.94372360493297E-12,1,2,-1,-0.4536730498,-0.2715192735,0.2,0.3,normal_,0.0032079075,-0.2439546492,0.0101840391,0.0090639414,0.0102175344,0.0112063279,0.0101840906,0.0090639414,0.0102175344,0.0112063279,0.0101840925,0.0090639414,0.0102175344,0.0112063279
f9973be1,wnrr,transe,1,search,negative_sampling,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.1236493608,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,512,512,negative_sampling,3,2,0,margin_ranking,4.9105000496,1,Adam,1024,0.0057240916,ReduceLROnPlateau,5,lp,3,5.26850909523087E-05,1.30247036148401E-10,0,-1,2,0.2031328678,0.4263710976,0.2,0.3,xavier_uniform_,8.55322985222252E-05,-0.543277599,0.1025408429,0.0006591958,0.1506262273,0.338167429,0.1230971878,0.0006591958,0.2140738219,0.3558009267,0.1236493608,0.0006591958,0.2158866078,0.3559657037
f9973be1,wnrr,transe,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0045177102,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,256,256,negative_sampling,227,648,0,margin_ranking,0.3761723638,1,Adagrad,1024,0.0760909383,ReduceLROnPlateau,6,lp,3,8.31434644532867E-11,9.47366850003807E-15,1,2,-1,0.4120779634,0.3595495224,0.2,0.3,uniform_,0.2517924823,-0.8309372285,0.0045161216,0.0008239947,0.0070863543,0.0093935393,0.0045177089,0.0008239947,0.0070863543,0.0095583387,0.0045177102,0.0008239947,0.0070863543,0.0095583387
f9973be1,wnrr,transe,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.1434126711,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,128,128,negative_sampling,2,23,0,margin_ranking,8.3809190989,2,Adam,512,0.0021781607,ReduceLROnPlateau,2,,,3.53927667925691E-19,4.08141892500596E-07,0,-1,2,-0.1616001129,-0.4558047466,0.2,0.3,xavier_uniform_,0.0003450476,-0.382216969,0.1129901763,0.0006591958,0.1499670297,0.37738958,0.1425341189,0.0006591958,0.2424192429,0.4006262124,0.1434126711,0.0006591958,0.2445616275,0.4011206329
f9973be1,wnrr,transe,1,search,negative_sampling,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.1681271316,/work/pi1/iclr2020/wnrr/transe-negative_sampling-margin_ranking,256,256,negative_sampling,402,16,0,margin_ranking,2.3357151449,2,Adam,512,0.003722483,ReduceLROnPlateau,6,lp,1,6.22769134779964E-06,3.51931584084793E-06,0,-1,-1,0.4639407992,0.0491348505,0.2,0.3,xavier_uniform_,0.0190364576,-0.6529083093,0.1364641586,0.0176334865,0.1906723678,0.4141397476,0.1673743613,0.0194462743,0.2809821963,0.4358932078,0.1681271316,0.0194462743,0.2836189866,0.4358932078
